candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
C6,poêle sans pfas que choisir,50,0.61,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 40}, {""year"": 2026, ""month"": 6, ""search_volume"": 50}, {""year"": 2026, ""month"": 5, ""search_volume"": 50}, {""year"": 2026, ""month"": 4, ""search_volume"": 50}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 50}, {""year"": 2025, ""month"": 8, ""search_volume"": 40}]"
C6,poêle antiadhésive sans pfas,50,0.9,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 40}, {""year"": 2026, ""month"": 3, ""search_volume"": 70}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 170}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 20}]"
C6,poele a crepe sans teflon,50,0.35,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 30}, {""year"": 2026, ""month"": 5, ""search_volume"": 30}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 110}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 70}, {""year"": 2025, ""month"": 8, ""search_volume"": 40}]"
C6,poele sans teflon pour induction,50,1.64,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 30}, {""year"": 2026, ""month"": 6, ""search_volume"": 30}, {""year"": 2026, ""month"": 5, ""search_volume"": 50}, {""year"": 2026, ""month"": 4, ""search_volume"": 50}, {""year"": 2026, ""month"": 3, ""search_volume"": 90}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 30}]"
C6,poêle sans pfas manche amovible,40,0.89,USD_DOCUMENTED,conditional,False,,,G0010,40,mécanisme non garanti par le SKU,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 30}, {""year"": 2026, ""month"": 5, ""search_volume"": 50}, {""year"": 2026, ""month"": 4, ""search_volume"": 70}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 70}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle titane toxicité,30,0.1,USD_DOCUMENTED,information,False,,,,,"question de toxicité, hors achat direct",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 40}, {""year"": 2026, ""month"": 4, ""search_volume"": 40}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele en titane et santé,30,0.77,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.255199+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 30}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 30}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 70}, {""year"": 2025, ""month"": 11, ""search_volume"": 110}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele titane toxicité,30,0.1,USD_DOCUMENTED,information,False,,,,,"question de toxicité, hors achat direct",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 40}, {""year"": 2026, ""month"": 4, ""search_volume"": 40}, {""year"": 2026, ""month"": 3, ""search_volume"": 50}, {""year"": 2026, ""month"": 2, ""search_volume"": 110}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle sans pfas leclerc,30,0.11,USD_DOCUMENTED,parent,True,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 30}, {""year"": 2026, ""month"": 3, ""search_volume"": 30}, {""year"": 2026, ""month"": 2, ""search_volume"": 30}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,quelle poêle choisir sans pfas,30,0.47,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 30}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 50}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 30}]"
C6,poêle sans pfas cookut,30,0.5,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 30}, {""year"": 2026, ""month"": 3, ""search_volume"": 40}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 20}]"
C6,poele qui n'attache pas sans teflon,30,1.39,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 30}]"
C6,poele qui n'accroche pas sans teflon,30,0.42,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 30}, {""year"": 2026, ""month"": 2, ""search_volume"": 30}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 50}, {""year"": 2025, ""month"": 8, ""search_volume"": 30}]"
C6,poêle martelée en titane,20,1.14,USD_DOCUMENTED,core,False,G0009,20,G0011,20,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 30}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 40}, {""year"": 2026, ""month"": 2, ""search_volume"": 50}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poêle en titane amazon,20,0.6,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 90}, {""year"": 2026, ""month"": 6, ""search_volume"": 50}, {""year"": 2026, ""month"": 5, ""search_volume"": 70}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poêle en titane tipanexi,20,1.18,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 30}, {""year"": 2026, ""month"": 1, ""search_volume"": 70}, {""year"": 2025, ""month"": 12, ""search_volume"": 90}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele revetement titane avis,20,1.65,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 30}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,titane poele sante,20,0.57,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 30}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 20}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle sans pfas inox,20,1,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 30}, {""year"": 2025, ""month"": 12, ""search_volume"": 40}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 20}]"
C6,poêle ikea sans pfas,20,0.76,USD_DOCUMENTED,parent,True,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 70}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 20}]"
C6,meilleure poele sans teflon,20,1.15,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 40}]"
C6,poele non adhesive sans teflon,20,0.74,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 20}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 30}, {""year"": 2025, ""month"": 8, ""search_volume"": 40}]"
C6,poele sans teflon et pfas,20,0.5,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 30}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 90}, {""year"": 2025, ""month"": 10, ""search_volume"": 70}, {""year"": 2025, ""month"": 9, ""search_volume"": 30}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele inox sans teflon,20,,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele crepe sans teflon,20,0.37,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 40}, {""year"": 2026, ""month"": 1, ""search_volume"": 40}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 30}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 20}, {""year"": 2025, ""month"": 8, ""search_volume"": 20}]"
C6,poele sans teflon anti adhesive,20,1.18,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 30}, {""year"": 2026, ""month"": 1, ""search_volume"": 50}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,meilleur poele sans teflon,20,1.15,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 50}, {""year"": 2025, ""month"": 10, ""search_volume"": 30}, {""year"": 2025, ""month"": 9, ""search_volume"": 40}, {""year"": 2025, ""month"": 8, ""search_volume"": 40}]"
C6,poêle antiadhésive en alliage de titane avec couvercle,10,1.25,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
